contrast,dissimilarity,homogeneity,energy,correlation,label
31.003132664437004,1.3525641025641024,0.7088412973630736,0.43830938052352003,0.9915943361145984,0
275.7520178372353,10.978082497212933,0.10289351116879332,0.024561890012615804,0.9625857556895115,0
61.31736900780379,1.3827424749163877,0.7594614769236051,0.4816044045987638,0.9933885836031046,1
40.395618729096974,1.559966555183946,0.7033287340464309,0.4856920947838223,0.9936955561194256,1
43.09676700111483,1.1888963210702341,0.7692478996607978,0.4632204000288838,0.9926120227501004,1
48.87497212931993,2.372185061315495,0.6078818219445677,0.42371883119995735,0.9890051914047856,0
50.36,2.0237904124860644,0.6528389136360144,0.3949886328482348,0.9911703571100134,0
95.4714381270903,1.3380156075808252,0.8384204012152605,0.4432471385538222,0.9931380981721576,1
108.17801560758076,1.7486510590858406,0.7040882294001167,0.350081902785132,0.9873818613882172,0
52.833489409141556,2.523322185061315,0.6042117550387189,0.4332860505506396,0.9911865579352962,0
63.558439241917505,1.4955852842809363,0.7019349836146318,0.2947234166095362,0.9913685857338208,1
45.66685618729096,1.4249832775919733,0.7224233619578218,0.486537751878937,0.9920859045411192,1
23.52144927536233,0.7482720178372357,0.8630497097042955,0.4927127049981141,0.9896527611362572,1
94.03240802675585,2.7170903010033447,0.5877604357459757,0.30517278100963885,0.9893897632434842,0
62.66758082497214,1.8822742474916392,0.6922318778109472,0.4803781755685926,0.9925640104866096,0
243.84994425864,10.898193979933113,0.1020190158256725,0.025109436724754703,0.9455189770669218,0
45.84773690078038,1.4072017837235231,0.7343578436560635,0.4844065092185064,0.9913376045156604,0
59.375061315496104,1.4941694537346708,0.7124560522773847,0.41645466543958737,0.9929905835179236,1
241.49433667781497,10.825886287625421,0.10231921335316704,0.025789215997267568,0.963734884555674,0
257.4465105908584,10.872107023411367,0.10237382997958573,0.02573327402856116,0.9753352051776876,1
69.47792642140467,1.9200891861761424,0.6684820783341763,0.4208713684063655,0.9910747026431628,0
37.85625418060201,0.8904793756967668,0.8694207694098683,0.4862649486855445,0.9937370845104032,1
47.88804905239688,1.2508361204013378,0.7538060084007631,0.4658792662819499,0.9932644263471097,1
37.12637681159421,1.9128205128205125,0.6438276802684667,0.4038668635577825,0.988070543775788,0
64.65652173913043,1.794916387959866,0.7023362802758314,0.4725947313101541,0.9939783595166266,0
75.1208026755853,1.7627647714604242,0.6779725653374254,0.3474360858636433,0.9813371609220076,0
73.86260869565214,1.9559420289855065,0.6459811457515254,0.3617952352394185,0.9855886651067548,0
211.35740245261985,10.604336677814938,0.10306695672785474,0.025915789489237645,0.9540034189924476,1
63.709241917502744,2.2326086956521736,0.6446204429680692,0.45986387344423,0.9917114654188484,0
27.38416945373467,1.2052842809364548,0.7345962273865412,0.4720905602845456,0.9947360814229438,1
24.113311036789298,1.3911482720178374,0.6986275843626626,0.44313158113294654,0.9914613856804304,0
72.90993311036789,1.9018617614269784,0.6768940911174512,0.4733525144685856,0.9906387729497516,0
86.78913043478266,2.3461204013377928,0.6083275653973326,0.2939572526677584,0.9895929438945352,0
196.3404905239688,10.197079152731328,0.10569175777580676,0.025023427115695804,0.8851475089236668,0
92.7369676700112,1.6013600891861772,0.7223419270170657,0.3076431777581368,0.9902645907534018,1
80.46454849498323,1.6567001114827191,0.7219991797042542,0.44700159173420856,0.9911634699690558,1
86.20394648829426,2.0869119286510585,0.638173282058781,0.4118155530585623,0.9887700418531812,0
62.66758082497214,1.8822742474916392,0.6922318778109472,0.4803781755685926,0.9925640104866096,0
79.65818283166108,2.280211817168338,0.6369928679141309,0.41356537865847626,0.989697393620889,0
60.41500557413598,1.4493868450390182,0.7297420255878793,0.4426695169053623,0.9928725404015672,1
72.34151616499445,1.2812486064659978,0.7872320023916852,0.4185202365190584,0.9911861604215386,1
63.19754738015608,1.6936008918617609,0.7033383040863577,0.4555875779831618,0.9916584422140348,1
108.37542920847264,1.3663991081382378,0.8062476153879771,0.367255619909608,0.9876801003065996,1
40.00634336677813,1.6763099219620952,0.6716472962364233,0.40079095433242135,0.9804773640625956,0
34.50366778149387,1.6588294314381271,0.6736197058465471,0.4512116105584905,0.9929227149073242,0
51.8167001114827,1.3476031215161643,0.7337550302844288,0.4240802164915846,0.9921900034049441,1
43.44929765886285,1.1334894091415826,0.7616947515263129,0.42386512680167854,0.9891772148850791,1
42.14574136008919,1.879609810479376,0.6572590166783878,0.4473342567604173,0.9905963218235666,0
44.17536231884057,1.7503678929765885,0.6685468238179163,0.4307148091074449,0.9923755579738146,0
74.67220735785953,1.3351282051282052,0.7904762758297791,0.3216517697772068,0.9918674668009374,1
50.51715719063543,2.1529208472686734,0.6171509198925698,0.3967301794108741,0.9885358752881034,0
115.20992196209595,2.3778818283166125,0.6259116780986017,0.3034361294187584,0.9881856147630248,0
113.15554069119278,1.3820289855072456,0.8241598045967786,0.4378397882474881,0.9917517238237176,1
49.862787068004465,1.3382831661092531,0.7338487542322627,0.4219406490443067,0.9900976807162424,0
68.30800445930882,1.5461761426978815,0.7469669709828386,0.4786927907132314,0.9921929663011096,0
241.89459308807133,11.035351170568562,0.10175111813152382,0.02440057138783844,0.9551978928081712,0
251.65863991081383,10.860044593088071,0.1043061830106386,0.025704396751795446,0.9658182243474424,0
29.58478260869564,1.054615384615384,0.7545171208336836,0.4355820973876941,0.9912886041844792,1
234.5125306577481,10.751906354515052,0.1029961517968147,0.02591350304544051,0.9683160643401514,1
235.95393534002227,10.857658862876253,0.10288217302413144,0.025235029174037443,0.9646973302422815,0
20.550646599777032,0.7372909698996655,0.8421095422132787,0.4121670092406097,0.9879945331359868,1
92.79342251950943,2.306020066889631,0.629021344649714,0.4007444326247873,0.9918492433106548,0
15.128138238573019,1.322251950947603,0.7131498350755306,0.4766837461068454,0.9926841576813574,0
81.54158305462656,2.7379264214046835,0.5922886560784966,0.3145698959543765,0.9901165736764599,0
50.35760312151614,1.2078149386845034,0.7781165774380803,0.4569466240693513,0.9919216556534304,1
42.59196209587512,1.167636566332218,0.7590508967725433,0.4345520267280007,0.9894964401727367,1
249.72166109253064,11.10217391304348,0.10133469224029668,0.024589319050054768,0.9591446484656496,0
70.14020066889633,1.6001114827201786,0.6886380060744004,0.41262820737779865,0.9879000490364136,1
36.17017837235228,0.9746822742474917,0.8168613691394259,0.4860369241521602,0.9911329923212744,1
93.11590858416945,2.1512931995540687,0.6531174975127461,0.4107752482686602,0.9909395896218433,0
68.16013377926419,1.551460423634336,0.7055901377024503,0.4383584538651668,0.9882518227012024,1
55.767647714604216,1.6231661092530654,0.7188806149637132,0.4768384323846347,0.9938516822035479,1
34.88043478260869,2.1215719063545144,0.6281689590561872,0.4348793694319174,0.9928415314420248,0
35.851850613154966,1.061928651059086,0.8061261066657699,0.4848115751992877,0.9939495227537064,1
59.72897435897436,1.7628428093645483,0.6761031925545753,0.43408220984789536,0.9835294057093202,1
59.04189520624301,1.6825641025641018,0.6975009050367972,0.3905488534938623,0.9915412293701268,0
75.38318840579709,1.2455964325529538,0.8085949600334862,0.4495965937225366,0.9908240359856522,1
51.6846265328874,2.0929877369007808,0.6298424815104406,0.4275525209142903,0.9908779651880496,0
23.4221850613155,1.7223857302118173,0.6564452253429529,0.4396266202781197,0.9911054945039148,0
251.1227090301004,10.871159420289855,0.10376479201481363,0.025552659034564242,0.9709237423141408,0
56.162118171683396,1.3992865105908583,0.7065105051573973,0.3335536907310751,0.9896750256982438,1
276.9190858416946,11.180334448160536,0.10084428453710513,0.02451105364982116,0.9663502974068356,0
95.27795986622068,1.62061315496098,0.7137113325849139,0.3902438861632225,0.9887790887108808,1
40.84041248606466,1.9883946488294315,0.6469647197915132,0.35350667591935386,0.9927515018423833,0
71.86040133779261,1.6399108138238567,0.7142146768482769,0.4339636370337155,0.9920522750036421,0
40.740813823857295,1.1630434782608692,0.7641250828666409,0.4526375302710078,0.9927370824331502,1
142.8686845039019,1.5173355629877372,0.8024257528273462,0.34461625629432474,0.9869523744060464,1
114.21370122630992,1.3925195094760312,0.8207252111534274,0.4218908677948433,0.9916714282854748,1
132.71880713489412,1.4837792642140468,0.7884145124125861,0.3027426970114298,0.9882885665947738,1
67.93011148272014,1.4424414715719056,0.7556601697391976,0.4785173750116484,0.9919394413731302,0
73.57567447045706,1.7940468227424748,0.6849652631380263,0.4457411929333863,0.9893826932517557,0
29.76419175027869,0.9124860646599772,0.8257142155879772,0.4898314539984887,0.9935450868475976,1
251.75110367892984,10.936365663322187,0.10222649675825167,0.02478317161932371,0.969130245460178,0
27.71420289855071,1.2591304347826078,0.7205193858078979,0.4373145223880852,0.9903360711801564,1
62.465652173913014,1.3690635451505009,0.7791059206089449,0.4780525107249263,0.9932966716158368,1
18.8169342251951,1.5218171683389077,0.6799000180735278,0.4470845650438284,0.9912795850944699,0
57.34743589743589,1.9527424749163882,0.6545714107095044,0.4252220838878413,0.9923462885692746,0
38.09410256410256,1.8285507246376809,0.6545057946991666,0.432167326364919,0.991308030022005,0
295.77037904124865,10.932452619843923,0.10399114902438844,0.02423778044617508,0.9672505624849724,1
58.63587513935339,1.4230992196209584,0.7191126746986011,0.3629058680742806,0.9876221099959904,1
73.71309921962093,1.733299888517279,0.6903592932688452,0.4192295330025313,0.9910029278029344,0
57.82486064659977,1.2660869565217387,0.7892774765278014,0.3596218440837357,0.9916562579130695,1
69.3846488294314,1.6216833890746924,0.6984992568813347,0.4363051060056304,0.9856725220385226,1
63.50479375696766,1.6903010033444816,0.7064983832418178,0.4588146686857511,0.9916169554440106,1
51.7736900780379,1.175741360089186,0.7842484892669235,0.4526389951382743,0.991694222058631,1
59.28597547380158,1.5734671125975477,0.6758288990727573,0.2918415652374295,0.9874249331008924,1
131.8788517279822,1.6851170568561875,0.7370483058781161,0.30618037005334264,0.9880692260119921,1
247.258695652174,11.114035674470454,0.10138027415968977,0.024308783488582168,0.9545199256735958,0
231.08277591973248,10.838896321070237,0.1019078245857312,0.02540794773316208,0.9648277563974946,0
118.45560758082495,1.5512820512820509,0.7742582912448169,0.3735030157953159,0.9912032857978548,1
62.939319955406894,1.4246265328874017,0.7213163372190008,0.4095168728897845,0.9903457399775758,1
63.48745819397995,2.1915607580824976,0.6088274803013215,0.3074110792293113,0.9901108892361598,0
202.6448606465998,10.520535117056856,0.10247979420197374,0.02556039744346687,0.9375648281337428,0
122.59259754738017,1.4803567447045711,0.8095492216645908,0.4151079689210432,0.9909129437393572,1
237.0144816053512,10.695908584169453,0.10237983617826726,0.025152426355666484,0.9562186937713656,1
73.77894091415831,1.830089186176143,0.6399376641413692,0.2986931306640569,0.9867470283292212,1
38.96986622073579,1.2623076923076924,0.7474284562634776,0.4614082153212679,0.9928824229866028,1
209.8996098104794,10.665429208472686,0.10237815414364546,0.02553138183267702,0.9542730684900828,1
51.6846265328874,2.0929877369007808,0.6298424815104406,0.4275525209142903,0.9908779651880496,0
223.06758082497208,10.793734671125977,0.10090695022681964,0.024646338465962345,0.9504475496953452,0
77.80362318840577,2.250445930880712,0.6410019877359888,0.4349419237600911,0.9920309732782812,0
70.91995540691191,1.169498327759197,0.8249848271373249,0.4605699174573997,0.9922580880128736,1
61.04498327759193,1.5403901895206238,0.7217507614013864,0.4535546079922119,0.9923560416096175,1
39.604425863991096,1.0523857302118174,0.8129834913992295,0.4854098332812586,0.99365271598478,1
54.46826086956521,1.89231884057971,0.6553787012317798,0.4253220134660105,0.9926204720323876,1
73.47559643255292,1.5053623188405787,0.7368743276358622,0.4200536382017522,0.99199011796239,1
49.15014492753623,2.156432552954292,0.6386194322570382,0.4642446120009244,0.9913005315287736,0
34.19347826086957,0.9854515050167224,0.7999233253743794,0.4589526831022572,0.992462005545592,1
59.375061315496104,1.4941694537346708,0.7124560522773847,0.41645466543958737,0.9929905835179236,1
225.3790078037904,10.706989966555184,0.10294965701754832,0.02532234099136372,0.9591212511769256,1
65.68960981047935,1.7817391304347816,0.6828515036148033,0.4274397359704213,0.9926449101253452,1
126.08749163879601,1.966243032329989,0.6709190099263467,0.3371110207336322,0.9857923416691288,1
89.9633444816053,2.456923076923076,0.6177656316194171,0.3659651748851322,0.989483415470602,0
80.44629877369005,1.6544816053511695,0.6851574836805426,0.3582337882940917,0.9884315978978258,1
72.93624303233001,1.9203455964325529,0.6693581716962121,0.4125802858732909,0.9920336593125224,0
224.17894091415832,10.731404682274249,0.10280716064883633,0.025504428700075583,0.9644136723310704,1
200.659955406912,10.430903010033443,0.1039407342113896,0.025426151189320102,0.9540533318972408,1
33.39526198439241,1.5533890746934222,0.6733618312726563,0.4293356035206949,0.9929635883295228,0
41.600613154960975,2.115351170568562,0.6412297400452636,0.4651712292772274,0.9914273285771276,0
70.31655518394646,2.2894425863991072,0.6337546261380673,0.4172803455335559,0.9919738354316638,0
90.43916387959864,1.7936789297658855,0.6917829008409824,0.40765612259696493,0.9897573949823608,0
60.9234448160535,1.2885284280936449,0.7888640022915646,0.4755077348142628,0.9925678802624353,1
38.26129319955406,1.3118617614269783,0.7260179432027332,0.4279926395148368,0.993004268986652,1
41.66141583054626,1.7049386845039018,0.6776275621558461,0.44390137269193,0.9928975587676668,0
62.81131549609809,1.4055629877369005,0.7513652875612009,0.44596415720322746,0.9910702156725668,1
35.52040133779265,1.547001114827202,0.7104701229499324,0.4870746178480144,0.9940404840440414,0
40.21302118171684,1.3549832775919732,0.729798677381364,0.4511148584026178,0.9933803001129736,1
51.6846265328874,2.0929877369007808,0.6298424815104406,0.4275525209142903,0.9908779651880496,0
70.38113712374582,2.0415384615384617,0.6610144422568294,0.4410010007116821,0.9927738437192738,0
55.63513935340019,1.3063768115942025,0.7509229905479282,0.4152695670725988,0.9928464663294044,1
60.685540691192855,1.3577814938684498,0.7530138030653306,0.4188961170931508,0.9926465335177528,1
73.3849498327759,1.5098996655518393,0.7346507365405491,0.4150930905680725,0.9919986481578612,1
40.2832552954292,1.1425863991081378,0.7923085894314534,0.4850533190880286,0.9934866322448792,1
42.210746934225185,2.057859531772575,0.640131239818542,0.4485545385441023,0.991424899691698,0
265.00013377926416,10.937591973244144,0.1032282181272708,0.025666221685848468,0.9699099565790767,0
229.56017837235228,10.867647714604237,0.1016209633284495,0.02464929961074648,0.9373609715345578,0
58.12530657748046,1.3930657748049051,0.736710769190379,0.4160573247138869,0.986438415928276,1
223.1368450390189,10.788996655518394,0.1005563752877679,0.025243029892858208,0.9578423271341368,0
239.40405797101448,10.772642140468225,0.1024665821779722,0.025888050787981138,0.9640284541418336,0
64.83463768115945,2.0663656633221863,0.6343036935611878,0.32923823747284736,0.988788565430436,1
70.88421404682276,1.9152285395763664,0.6554779533595967,0.3034309839187763,0.9872626743647479,0
26.09558528428094,1.5065774804905243,0.6931291131975239,0.4905500096969333,0.9928313813044178,0
42.86746934225192,1.8006465997770331,0.6597461803340172,0.4394974407293525,0.9922985830327802,0
70.50367892976584,1.4647937569676692,0.7323457047403343,0.4328826403658072,0.9922859181752024,1
43.50770345596432,1.43711259754738,0.7345831719858356,0.4869242004400246,0.9923403771111726,1
38.01110367892976,1.246510590858417,0.749221265815323,0.4577761763292785,0.9930568410529359,1
89.3760200668896,2.027614269788182,0.6609825073886509,0.3894168262508199,0.9924297872426082,0
41.718662207357866,1.7432107023411374,0.6677909455582525,0.4309739474486304,0.9928862597319341,0
71.24771460423632,1.2424972129319949,0.7996859009563879,0.4356327128569772,0.9913238974939766,1
236.406220735786,10.897458193979936,0.10257154697167087,0.025633300663679345,0.9574232597607192,0
16.5828762541806,0.91752508361204,0.7743422300054594,0.4500841289996173,0.9927567236781112,1
51.96515050167223,1.7313935340022293,0.6718657145107831,0.3985191034535814,0.9883801353621808,1
36.3707023411371,2.045774804905239,0.6320854166915115,0.4370642284474829,0.991017716465332,0
31.454236343366777,1.770200668896321,0.6460128300905724,0.4331935203526504,0.9912143961989404,0
40.9860646599777,1.2188182831661092,0.7466471294471426,0.43031681904015817,0.9926878148484426,1
60.155128205128186,2.414035674470456,0.6344973013286471,0.4631884329647745,0.9923797246975266,0
238.80623188405804,10.829353400222967,0.10220093411379427,0.02565777287410844,0.9683597614264156,1
52.03778149386844,2.298874024526198,0.6227731367020062,0.4257751617537111,0.9913875379085048,0
83.66628762541801,2.2254403567447043,0.6372920612823848,0.4070122698170687,0.9914477301431204,0
73.52099219620958,1.7954626532887397,0.6843591223593708,0.4226631569424011,0.9919647846613088,0
79.26228539576368,2.0712040133779266,0.6271024137533612,0.3283271352743065,0.98552487737324,0
60.45881828316611,1.2903901895206245,0.7695640968866437,0.45451049649776293,0.9920278370097116,1
79.36544035674467,1.9546934225195085,0.6599337919365011,0.4148422217935073,0.9894040164730916,0
23.52144927536233,0.7482720178372357,0.8630497097042955,0.4927127049981141,0.9896527611362572,1
76.77661092530656,2.5046822742474912,0.628210244133808,0.4578298070361954,0.9903085974594821,0
38.525785953177255,1.275975473801561,0.7654893805948576,0.4888789034597662,0.9930414882931944,1
214.35062430323302,10.597380156075806,0.1043145759253848,0.0258068410998862,0.9583109475827624,1
234.0544370122631,10.762798216276476,0.10254327630977468,0.02535122572156266,0.9483207251091595,0
50.20247491638794,1.8943143812709025,0.6539486742169316,0.4212363384232867,0.9915217573968448,0
199.82070234113715,10.429375696767,0.10329981770304757,0.02532070654937488,0.934396555239518,0
62.341215161649934,1.7386287625418055,0.6861958179534,0.413995634631661,0.9917609724620664,1
58.12530657748046,1.3930657748049051,0.736710769190379,0.4160573247138869,0.986438415928276,1
93.06544035674473,1.5880044593088072,0.7162894900393264,0.3232164682096801,0.9885341319826708,0
47.4432552954292,1.3268227424749162,0.7286765263453555,0.4238051934985197,0.9933210034825788,1
271.21701226309926,10.991884057971012,0.101713144953584,0.026107936851038682,0.9751890625242722,1
71.41962095875134,2.0560981047937554,0.6498483085615029,0.41632667903635207,0.9920076485931032,0
238.24166109253068,10.970022296544037,0.10236671879560306,0.0243943718277904,0.9486967168678816,0
82.20119286510585,2.0006800445930866,0.6438016728101684,0.3783591281803152,0.9850143650539332,0
93.75545150501671,1.9752285395763651,0.6891477498044719,0.4522998755764101,0.9911215540371842,0
53.46336677814939,1.9235005574136008,0.6606247805445283,0.4229509366293078,0.9918757597012292,0
85.94978818283167,2.5477369007803787,0.5840851987998651,0.29374601095662983,0.98663259771933,0
39.24030100334446,1.8088182831661084,0.6631638603153918,0.4285433153272373,0.9912220282623578,0
246.75964325529546,10.920691192865107,0.1023973174047784,0.025385798973517767,0.957608518983032,1
38.754169453734676,2.1153511705685624,0.631451497770802,0.4476930659840359,0.992339544897,0
35.267190635451506,1.4551282051282053,0.706693978708157,0.4621627583174239,0.9935238344012072,0
77.2301895206243,1.6761649944258634,0.7182662467896893,0.4579469246496604,0.9910418146467715,0
215.05481605351173,10.73448160535117,0.1014377473706242,0.024614272540032064,0.9361678735036992,0
38.59988851727982,1.916744704570792,0.6718854804765906,0.4890092463107384,0.9933415534383444,0
45.84773690078038,1.4072017837235231,0.7343578436560635,0.4844065092185064,0.9913376045156604,0
134.36945373467108,2.0161872909698992,0.6647724330563166,0.3436231535030199,0.9872143789697336,1
46.04354515050167,2.3456410256410254,0.6273973266834126,0.4649774408767102,0.9926160293644224,0
64.88416945373467,1.6312374581939797,0.7008445674212264,0.4218076457797638,0.9923225226415748,1
38.13986622073578,1.527803790412486,0.6829930906790616,0.4287191017809897,0.9817303613645,0
23.931125975473805,1.493311036789298,0.7032296300795621,0.4911316452334785,0.9948383565730926,0
114.000557413601,1.4710813823857318,0.8079549667106258,0.30196407262283914,0.9896985529279746,1
84.62274247491638,1.8610702341137124,0.6715504603610316,0.3037690255632363,0.9897593970830396,0
139.3540356744706,2.20578595317726,0.6313072940369371,0.2836614132814278,0.9867031125064268,1
88.05384615384615,1.8910590858416951,0.6656501831355832,0.33987091454423685,0.990433520958146,1
79.39525083612038,2.2555629877368997,0.6352924046347409,0.4176283065243096,0.9884912658599816,0
70.78484949832773,2.241906354515049,0.6481900114484804,0.4519904990698794,0.991927543670322,0
70.14020066889633,1.6001114827201786,0.6886380060744004,0.41262820737779865,0.9879000490364136,1
48.01604236343368,1.7755072463768111,0.6586981540389578,0.4276620396468248,0.9923849729843924,1
235.51293199554073,10.820847268673356,0.10254102325817094,0.025198361337555826,0.9479801637728406,0
60.71775919732438,1.8435785953177248,0.6887834749869404,0.4830901783196476,0.9900569049490728,0
21.98976588628763,0.6850390189520623,0.883453739924033,0.492540430935909,0.9931087135495272,1
58.308517279821615,1.9985507246376808,0.6814392671510021,0.4784854021768008,0.9934582963792036,0
96.53091415830542,1.6281493868450383,0.7073668315079391,0.37300988259209467,0.9886317636971976,1
75.2267447045708,1.685942028985507,0.6802585255983553,0.3722363628723129,0.9865347596869504,1
54.46826086956521,1.89231884057971,0.6553787012317798,0.4253220134660105,0.9926204720323876,1
47.04921962095874,1.891226309921962,0.6367749910803755,0.3703012170565523,0.9901208687029742,0
66.01665551839463,1.7157859531772568,0.7098738759906577,0.4771520704669275,0.9913200649397867,0
51.50122630992193,2.456120401337792,0.6058059301793769,0.4027798308965698,0.9900399563939604,0
79.47070234113711,1.659152731326644,0.7097049417191138,0.4093315510730474,0.991263096174236,1
228.9991527313266,10.694804905239684,0.1025641854564929,0.025304356323094336,0.9387196036105486,0
87.85309921962096,2.5877703455964323,0.5893581956496953,0.3074012202994982,0.9882496771758278,0
66.28789297658861,2.5153177257525074,0.6015808617700644,0.38933604061183136,0.9876293087260728,0
47.18704570791526,1.1014269788182829,0.8253142679864031,0.4879521478852119,0.9930975069950184,1
59.5574470457079,1.3233333333333333,0.7593148774645724,0.42306282115908506,0.9925593405516177,1
73.01808249721293,2.056833890746934,0.651327791801475,0.4175119006436989,0.99226987416519,0
225.9806020066889,10.692486064659978,0.1018336284490904,0.026265087547842486,0.9603840639279374,1
38.82896321070234,1.916343366778149,0.6607811761325034,0.41885847168143975,0.9913255671301094,0
60.70163879598663,1.7686176142697885,0.6794529234795809,0.4161886185802944,0.9932278416243524,0
241.9681828316611,10.963143812709033,0.10236379372550143,0.025526400277818755,0.9671782997720072,0
47.18704570791526,1.1014269788182829,0.8253142679864031,0.4879521478852119,0.9930975069950184,1
73.3849498327759,1.5098996655518393,0.7346507365405491,0.4150930905680725,0.9919986481578612,1
53.676499442586355,1.529208472686733,0.7273298721176141,0.4846688766989946,0.993168394104065,0
104.80729096989971,1.3565217391304354,0.8386115361838105,0.34400333067863204,0.9908858238616122,1
218.17754738015608,10.722987736900778,0.10335039424286574,0.025526445314552736,0.9561566473569888,0
32.0528762541806,1.6581159420289855,0.693783554808438,0.49025046215987705,0.9927555100048596,0
274.7151727982164,11.014102564102568,0.1026716599914648,0.0251914515770513,0.9637946911123412,1
281.3959977703456,11.192742474916393,0.10171140517042836,0.025057227545602443,0.9620578410212351,0
252.23661092530654,10.926622073578596,0.10109518682337744,0.025309429460302832,0.970728759095417,0
109.4720178372352,1.3605128205128203,0.8064829199252529,0.3598046163385508,0.987554463403325,1
42.48031215161651,2.1038573021181723,0.6108439634605723,0.297133046357774,0.9872464348143672,0
216.89804905239689,10.643154960981047,0.10313922907702833,0.025864095596221385,0.9352423828306279,1
52.7903232998885,1.2424080267558524,0.7601186011612098,0.4236166670316074,0.9915251807589558,1
50.84994425863989,1.9842140468227407,0.6771199978910878,0.4851774840798123,0.9922652976961044,0
69.91225195094759,1.6035785953177255,0.6884008509220343,0.4158737189952528,0.9879405024947744,1
72.62551839464878,1.2814381270903,0.7857007759556476,0.4142011255924078,0.9911499977622948,1
85.55142697881824,2.35334448160535,0.6239830035262263,0.4080993477956877,0.9858416741143852,0
40.9860646599777,1.2188182831661092,0.7466471294471426,0.43031681904015817,0.9926878148484426,1
238.01317725752514,10.91324414715719,0.10289246482048413,0.02551497055050261,0.9685143363225288,0
50.876243032329995,1.3470345596432554,0.7584887099837982,0.4836227063014486,0.9940887390247688,1
59.56754738015604,1.4963322185061307,0.7147336925970199,0.4181843620900781,0.9929673468305892,1
71.80080267558527,1.53190635451505,0.7368746648311828,0.4602732896485726,0.9897140618427048,0
215.27516164994427,10.697971014492751,0.10220132037906174,0.02569374881009567,0.9457451706868628,0
64.58196209587514,2.262764771460424,0.642841197502309,0.4448069953087579,0.992647238358182,0
24.35678929765887,1.4408026755852847,0.7109166782893571,0.4905282914449244,0.9945777822044608,0
40.55491638795985,1.2090301003344477,0.7659843283532728,0.48436439726617,0.9943855738376756,1
38.09926421404681,1.6169676700111482,0.7002902739378217,0.4865692992922353,0.993923757863928,0
112.50488294314378,1.3892307692307688,0.8232968724057692,0.42884281677794944,0.9917960826522264,1
74.65288740245259,1.6123745819397992,0.7058019620852206,0.4572659759724738,0.9871405317356676,1
34.88043478260869,2.1215719063545144,0.6281689590561872,0.4348793694319174,0.9928415314420248,0
44.74042363433668,1.1350947603121515,0.7994040254590125,0.4846116919766403,0.9932086396284984,1
230.40674470457085,10.73341137123746,0.10318810432659062,0.025574506562354986,0.9683492544758132,1
56.6228093645485,2.4575919732441465,0.6232136884201428,0.4699769444277218,0.9905619699334998,0
219.1533779264213,10.761493868450387,0.101395306735013,0.025712773449556643,0.9554264081496852,0
240.47676700111484,10.816744704570796,0.10319468975914242,0.025905813742893555,0.9639172737940106,0
86.15878483835007,2.0145930880713494,0.6423314055064038,0.2946519736449572,0.9905518982515392,0
63.99018952062431,1.3837235228539575,0.7527483599081495,0.4611917156890388,0.9930028803207948,1
58.84268673355629,1.2489074693422515,0.8064617515500688,0.47901694562612496,0.9927645235173448,1
